80, 279, 284, .0144
80, 281, 286, .0144
80, 283, 288, .0144
80, 285, 290, .0144
85, 87, 147, .0234
85, 89, 149, .0234
85, 91, 151, .0234
85, 93, 153, .0234
85, 95, 155, .0234
85, 100, 160, .0234
85, 105, 165, .0234
85, 110, 160, .0234
85, 115, 165, .0234
85, 120, 170, .0234
85, 125, 175, .0234
85, 130, 180, .0234
85, 135, 185, .0234
85, 140, 180, .0234
85, 145, 185, .0234
85, 150, 190, .0234
85, 155, 195, .0234
85, 160, 200, .0234
85, 165, 205, .0234
85, 170, 200, .0234
85, 175, 205, .0234
85, 180, 210, .0234
85, 185, 215, .0234
85, 190, 220, .0234
85, 195, 225, .0234
85, 200, 230, .0234
85, 205, 235, .0234
85, 210, 230, .0234
85, 215, 235, .0234
85, 220, 240, .0234
85, 225, 230, .0234
85, 230, 235, .0234
85, 235, 240, .0234
85, 240, 245, .0234
85, 245, 250, .0234
85, 250, 255, .0234
85, 255, 260, .0234
85, 260, 265, .0234
85, 262, 267, .0234
85, 264, 269, .0234
85, 266, 271, .0234
85, 268, 273, .0234
85, 270, 275, .0234
85, 272, 277, .0234
85, 274, 279, .0234
85, 276, 281, .0234
85, 278, 283, .0234
85, 280, 285, .0234
90, 92, 152, .0324
90, 94, 154, .0324
90, 96, 156, .0324
90, 98, 158, .0324
90, 100, 160, .0324
90, 105, 165, .0324
90, 110, 170, .0324
90, 115, 165, .0324
90, 120, 170, .0324
90, 125, 175, .0324
90, 130, 180, .0324
90, 135, 185, .0324
90, 140, 190, .0324
90, 145, 185, .0324
90, 150, 190, .0324
90, 155, 195, .0324
90, 160, 200, .0324
90, 165, 205, .0324
90, 170, 210, .0324
90, 175, 205, .0324
90, 180, 210, .0324
90, 185, 215, .0324
90, 190, 220, .0324
90, 195, 225, .0324
90, 200, 230, .0324
90, 205, 235, .0324
90, 210, 240, .0324
90, 215, 235, .0324
90, 220, 240, .0324
90, 225, 245, .0324
90, 230, 235, .0324
90, 235, 240, .0324
90, 240, 245, .0324
90, 245, 250, .0324
90, 250, 255, .0324
90, 255, 260, .0324
90, 257, 262, .0324
90, 259, 264, .0324
90, 261, 266, .0324
90, 263, 268, .0324
90, 265, 270, .0324
90, 267, 272, .0324
90, 269, 274, .0324
90, 271, 276, .0324
90, 273, 278, .0324
90, 275, 280, .0324
95, 97, 157, .0414
95, 99, 159, .0414
95, 101, 161, .0414
95, 103, 163, .0414
95, 105, 165, .0414
95, 110, 170, .0414
95, 115, 175, .0414
95, 120, 170, .0414
95, 125, 175, .0414
95, 130, 180, .0414
95, 135, 185, .0414
95, 140, 190, .0414
95, 145, 195, .0414
95, 150, 190, .0414
95, 155, 195, .0414
95, 160, 200, .0414
95, 165, 205, .0414
95, 170, 210, .0414
95, 175, 215, .0414
95, 180, 210, .0414
95, 185, 215, .0414
95, 190, 220, .0414
95, 195, 225, .0414
95, 200, 230, .0414
95, 205, 235, .0414
95, 210, 240, .0414
95, 215, 245, .0414
95, 220, 240, .0414
95, 225, 245, .0414
95, 230, 250, .0414
95, 235, 240, .0414
95, 240, 245, .0414
95, 245, 250, .0414
95, 250, 255, .0414
95, 252, 257, .0414
95, 254, 259, .0414
95, 256, 261, .0414
95, 258, 263, .0414
95, 260, 265, .0414
95, 262, 267, .0414
95, 264, 269, .0414
95, 266, 271, .0414
95, 268, 273, .0414
95, 270, 275, .0414
100, 102, 162, .0504
100, 104, 164, .0504
100, 106, 166, .0504
100, 108, 168, .0504
100, 110, 170, .0504
100, 115, 175, .0504
100, 120, 180, .0504
100, 125, 175, .0504
100, 130, 180, .0504
100, 135, 185, .0504
100, 140, 190, .0504
100, 145, 195, .0504
100, 150, 200, .0504
100, 155, 195, .0504
100, 160, 200, .0504
100, 165, 205, .0504
100, 170, 210, .0504
100, 175, 215, .0504
100, 180, 220, .0504
100, 185, 215, .0504
100, 190, 220, .0504
100, 195, 225, .0504
100, 200, 230, .0504
100, 205, 235, .0504
100, 210, 240, .0504
100, 215, 245, .0504
100, 220, 250, .0504
100, 225, 245, .0504
100, 230, 250, .0504
100, 235, 255, .0504
100, 240, 245, .0504
100, 245, 250, .0504
100, 247, 252, .0504
100, 249, 254, .0504
100, 251, 256, .0504
100, 253, 258, .0504
100, 255, 260, .0504
100, 257, 262, .0504
100, 259, 264, .0504
100, 261, 266, .0504
100, 263, 268, .0504
100, 265, 270, .0504
105, 107, 167, .0594
105, 109, 169, .0594
105, 111, 171, .0594
105, 113, 173, .0594
105, 115, 175, .0594
105, 120, 180, .0594
105, 125, 185, .0594
105, 130, 180, .0594
105, 135, 185, .0594
105, 140, 190, .0594
105, 145, 195, .0594
105, 150, 200, .0594
105, 155, 205, .0594
105, 160, 200, .0594
105, 165, 205, .0594
105, 170, 210, .0594
105, 175, 215, .0594
105, 180, 220, .0594
105, 185, 225, .0594
105, 190, 220, .0594
105, 195, 225, .0594
105, 200, 230, .0594
105, 205, 235, .0594
105, 210, 240, .0594
105, 215, 245, .0594
105, 220, 250, .0594
105, 225, 255, .0594
105, 230, 250, .0594
105, 235, 255, .0594
105, 240, 260, .0594
105, 242, 247, .0594
105, 244, 249, .0594
105, 246, 251, .0594
105, 248, 253, .0594
105, 250, 255, .0594
105, 252, 257, .0594
105, 254, 259, .0594
105, 256, 261, .0594
105, 258, 263, .0594
105, 260, 265, .0594
110, 112, 172, .0684
110, 114, 174, .0684
110, 116, 176, .0684
110, 118, 178, .0684
110, 120, 180, .0684
110, 125, 185, .0684
110, 130, 190, .0684
110, 135, 185, .0684
110, 140, 190, .0684
110, 145, 195, .0684
110, 150, 200, .0684
110, 155, 205, .0684
110, 160, 210, .0684
110, 165, 205, .0684
110, 170, 210, .0684
110, 175, 215, .0684
110, 180, 220, .0684
110, 185, 225, .0684
110, 190, 230, .0684
110, 195, 225, .0684
110, 200, 230, .0684
110, 205, 235, .0684
110, 210, 240, .0684
110, 215, 245, .0684
110, 220, 250, .0684
110, 225, 255, .0684
110, 230, 260, .0684
110, 235, 255, .0684
110, 237, 257, .0684
110, 239, 259, .0684
110, 241, 261, .0684
110, 243, 263, .0684
110, 245, 265, .0684
110, 247, 252, .0684
110, 249, 254, .0684
110, 251, 256, .0684
110, 253, 258, .0684
110, 255, 260, .0684
115, 117, 177, .0774
115, 119, 179, .0774
115, 121, 181, .0774
115, 123, 183, .0774
115, 125, 185, .0774
115, 130, 190, .0774
115, 135, 195, .0774
115, 140, 190, .0774
115, 145, 195, .0774
115, 150, 200, .0774
115, 155, 205, .0774
115, 160, 210, .0774
115, 165, 215, .0774
115, 170, 210, .0774
115, 175, 215, .0774
115, 180, 220, .0774
115, 185, 225, .0774
115, 190, 230, .0774
115, 195, 235, .0774
115, 200, 230, .0774
115, 205, 235, .0774
115, 210, 240, .0774
115, 215, 245, .0774
115, 220, 250, .0774
115, 225, 255, .0774
115, 230, 260, .0774
115, 232, 262, .0774
115, 234, 264, .0774
115, 236, 256, .0774
115, 238, 258, .0774
115, 240, 260, .0774
115, 242, 262, .0774
115, 244, 264, .0774
115, 246, 266, .0774
115, 248, 268, .0774
115, 250, 270, .0774
120, 122, 182, .0864
120, 124, 184, .0864
120, 126, 186, .0864
120, 128, 188, .0864
120, 130, 190, .0864
120, 135, 195, .0864
120, 140, 200, .0864
120, 145, 195, .0864
120, 150, 200, .0864
120, 155, 205, .0864
120, 160, 210, .0864
120, 165, 215, .0864
120, 170, 220, .0864
120, 175, 215, .0864
120, 180, 220, .0864
120, 185, 225, .0864
120, 190, 230, .0864
120, 195, 235, .0864
120, 200, 240, .0864
120, 205, 235, .0864
120, 210, 240, .0864
120, 215, 245, .0864
120, 220, 250, .0864
120, 225, 255, .0864
120, 227, 257, .0864
120, 229, 259, .0864
120, 231, 261, .0864
120, 233, 263, .0864
120, 235, 265, .0864
120, 237, 267, .0864
120, 239, 269, .0864
120, 241, 261, .0864
120, 243, 263, .0864
120, 245, 265, .0864
125, 127, 187, .0954
125, 129, 189, .0954
125, 131, 191, .0954
125, 133, 193, .0954
125, 135, 195, .0954
125, 140, 200, .0954
125, 145, 205, .0954
125, 150, 200, .0954
125, 155, 205, .0954
125, 160, 210, .0954
125, 165, 215, .0954
125, 170, 220, .0954
125, 175, 225, .0954
125, 180, 220, .0954
125, 185, 225, .0954
125, 190, 230, .0954
125, 195, 235, .0954
125, 200, 240, .0954
125, 205, 245, .0954
125, 210, 240, .0954
125, 215, 245, .0954
125, 220, 250, .0954
125, 222, 252, .0954
125, 224, 254, .0954
125, 226, 256, .0954
125, 228, 258, .0954
125, 230, 260, .0954
125, 232, 262, .0954
125, 234, 264, .0954
125, 236, 266, .0954
125, 238, 268, .0954
125, 240, 270, .0954
130, 132, 192, .1044
130, 134, 194, .1044
130, 136, 196, .1044
130, 138, 198, .1044
130, 140, 200, .1044
130, 145, 205, .1044
130, 150, 210, .1044
130, 155, 205, .1044
130, 160, 210, .1044
130, 165, 215, .1044
130, 170, 220, .1044
130, 175, 225, .1044
130, 180, 230, .1044
130, 185, 225, .1044
130, 190, 230, .1044
130, 195, 235, .1044
130, 200, 240, .1044
130, 205, 245, .1044
130, 210, 250, .1044
130, 215, 245, .1044
130, 217, 247, .1044
130, 219, 249, .1044
130, 221, 251, .1044
130, 223, 253, .1044
130, 225, 255, .1044
130, 227, 257, .1044
130, 229, 259, .1044
130, 231, 261, .1044
130, 233, 263, .1044
130, 235, 265, .1044
135, 137, 197, .1134
135, 139, 199, .1134
135, 141, 201, .1134
135, 143, 203, .1134
135, 145, 205, .1134
135, 150, 210, .1134
135, 155, 215, .1134
135, 160, 210, .1134
135, 165, 215, .1134
135, 170, 220, .1134
135, 175, 225, .1134
135, 180, 230, .1134
135, 185, 235, .1134
135, 190, 230, .1134
135, 195, 235, .1134
135, 200, 240, .1134
135, 205, 245, .1134
135, 210, 250, .1134
135, 212, 252, .1134
135, 214, 254, .1134
135, 216, 246, .1134
135, 218, 248, .1134
135, 220, 250, .1134
135, 222, 252, .1134
135, 224, 254, .1134
135, 226, 256, .1134
135, 228, 258, .1134
135, 230, 260, .1134
140, 142, 202, .1224
140, 144, 204, .1224
140, 146, 206, .1224
140, 148, 208, .1224
140, 150, 210, .1224
140, 155, 215, .1224
140, 160, 220, .1224
140, 165, 215, .1224
140, 170, 220, .1224
140, 175, 225, .1224
140, 180, 230, .1224
140, 185, 235, .1224
140, 190, 240, .1224
140, 195, 235, .1224
140, 200, 240, .1224
140, 205, 245, .1224
140, 207, 247, .1224
140, 209, 249, .1224
140, 211, 251, .1224
140, 213, 253, .1224
140, 215, 255, .1224
140, 217, 257, .1224
140, 219, 259, .1224
140, 221, 251, .1224
140, 223, 253, .1224
140, 225, 255, .1224
145, 147, 207, .1314
145, 149, 209, .1314
145, 151, 211, .1314
145, 153, 213, .1314
145, 155, 215, .1314
145, 160, 220, .1314
145, 165, 225, .1314
145, 170, 220, .1314
145, 175, 225, .1314
145, 180, 230, .1314
145, 185, 235, .1314
145, 190, 240, .1314
145, 195, 245, .1314
145, 200, 240, .1314
145, 202, 242, .1314
145, 204, 244, .1314
145, 206, 246, .1314
145, 208, 248, .1314
145, 210, 250, .1314
145, 212, 252, .1314
145, 214, 254, .1314
145, 216, 256, .1314
145, 218, 258, .1314
145, 220, 260, .1314
150, 152, 212, .1404
150, 154, 214, .1404
150, 156, 216, .1404
150, 158, 218, .1404
150, 160, 220, .1404
150, 165, 225, .1404
150, 170, 230, .1404
150, 175, 225, .1404
150, 180, 230, .1404
150, 185, 235, .1404
150, 190, 240, .1404
150, 195, 245, .1404
150, 197, 247, .1404
150, 199, 249, .1404
150, 201, 241, .1404
150, 203, 243, .1404
150, 205, 245, .1404
150, 207, 247, .1404
150, 209, 249, .1404
150, 211, 251, .1404
150, 213, 253, .1404
150, 215, 255, .1404
155, 157, 217, .1494
155, 159, 219, .1494
155, 161, 221, .1494
155, 163, 223, .1494
155, 165, 225, .1494
155, 170, 230, .1494
155, 175, 235, .1494
155, 180, 230, .1494
155, 185, 235, .1494
155, 190, 240, .1494
155, 192, 242, .1494
155, 194, 244, .1494
155, 196, 246, .1494
155, 198, 248, .1494
155, 200, 250, .1494
155, 202, 252, .1494
155, 204, 254, .1494
155, 206, 246, .1494
155, 208, 248, .1494
155, 210, 250, .1494
160, 162, 222, .1584
160, 164, 224, .1584
160, 166, 226, .1584
160, 168, 228, .1584
160, 170, 230, .1584
160, 175, 235, .1584
160, 180, 240, .1584
160, 185, 235, .1584
160, 187, 237, .1584
160, 189, 239, .1584
160, 191, 241, .1584
160, 193, 243, .1584
160, 195, 245, .1584
160, 197, 247, .1584
160, 199, 249, .1584
160, 201, 251, .1584
160, 203, 253, .1584
160, 205, 255, .1584
165, 167, 227, .1674
165, 169, 229, .1674
165, 171, 231, .1674
165, 173, 233, .1674
165, 175, 235, .1674
165, 180, 240, .1674
165, 182, 242, .1674
165, 184, 244, .1674
165, 186, 236, .1674
165, 188, 238, .1674
165, 190, 240, .1674
165, 192, 242, .1674
165, 194, 244, .1674
165, 196, 246, .1674
165, 198, 248, .1674
165, 200, 250, .1674
170, 172, 232, .1764
170, 174, 234, .1764
170, 176, 236, .1764
170, 178, 238, .1764
170, 180, 240, .1764
170, 182, 242, .1764
170, 184, 244, .1764
170, 186, 246, .1764
170, 188, 248, .1764
170, 190, 250, .1764
170, 192, 242, .1764
170, 194, 244, .1764
175, 177, 237, .1854
175, 179, 239, .1854
175, 181, 241, .1854
175, 183, 243, .1854
175, 185, 245, .1854
175, 187, 247, .1854
175, 189, 249, .1854
180, 182, 242, .1944
180, 184, 244, .1944
